287227582829690881	my	english
287227582829690881	medicine	english
287227582829690881	.	other
287032321218080768	@EliZaIBQ	other
287032321218080768	tough	english
287032321218080768	cookie	english
287032321218080768	,	other
287032321218080768	dificil	spanish
287032321218080768	de	spanish
287032321218080768	"	other
287032321218080768	conseguir	spanish
287032321218080768	"	other
287032321218080768	/	other
287032321218080768	"	other
287032321218080768	tratar	spanish
287032321218080768	"	other
287032321218080768	y	spanish
287032321218080768	si	spanish
287032321218080768	puede	spanish
287032321218080768	ser	spanish
287032321218080768	un	spanish
287032321218080768	hueso	spanish
287032321218080768	duro	spanish
287032321218080768	de	spanish
287032321218080768	roer	spanish
287032321218080768	,	other
287032321218080768	algo	spanish
287032321218080768	dificil	spanish
287032321218080768	de	spanish
287032321218080768	lograr	spanish
287031787291557890	@EliZaIBQ	other
287031787291557890	Ellen	ne
287031787291557890	"	other
287031787291557890	quiere	spanish
287031787291557890	"	other
287031787291557890	entrevistar	spanish
287031787291557890	a	spanish
287031787291557890	Julianna	ne
287031787291557890	Margulies	ne
287031787291557890	,	other
287031787291557890	Clooney	ne
287031787291557890	says	english
287031787291557890	:	other
287031787291557890	she	english
287031787291557890	is	english
287031787291557890	a	english
287031787291557890	tough	english
287031787291557890	cookie	english
287031787291557890	,	other
287031787291557890	she	english
287031787291557890	is	english
287031787291557890	a	english
287031787291557890	hard	english
287031787291557890	one	english
287031787291557890	to	english
287031787291557890	catch	english
287031787291557890	...	other
286964949761265665	@EliZaIBQ	other
286964949761265665	aqui	spanish
286964949761265665	dicen	spanish
286964949761265665	a	english
286964949761265665	tough	english
286964949761265665	nut	english
286964949761265665	to	english
286964949761265665	crack	english
286964949761265665	,	other
286964949761265665	un	spanish
286964949761265665	problema	spanish
286964949761265665	dificil	spanish
286964949761265665	de	spanish
286964949761265665	resolver	spanish
286964949761265665	:)	other
286962775429873665	Rain	english
286962775429873665	or	english
286962775429873665	shine	english
286962775429873665	:	other
286962775429873665	Llueva	spanish
286962775429873665	,	other
286962775429873665	truene	spanish
286962775429873665	o	spanish
286962775429873665	relampaguee	english
286962775429873665	.	other
286962775429873665	I	english
286962775429873665	will	english
286962775429873665	always	english
286962775429873665	love	english
286962775429873665	you	english
286962775429873665	unconditionally	english
286962775429873665	,	other
286962775429873665	rain	english
286962775429873665	or	english
286962775429873665	shine	english
286962775429873665	.	other
286943865162838016	Acquaintance	english
286943865162838016	:	other
286943865162838016	Conocido	spanish
286943865162838016	.	other
286943865162838016	She	english
286943865162838016	’s	english
286943865162838016	my	english
286943865162838016	acquaintance	english
286943865162838016	,	other
286943865162838016	we	english
286943865162838016	hang	english
286943865162838016	out	english
286943865162838016	once	english
286943865162838016	in	english
286943865162838016	awhile	english
286943865162838016	,	other
286943865162838016	but	english
286943865162838016	I	english
286943865162838016	would	english
286943865162838016	n’t	english
286943865162838016	consider	english
286943865162838016	her	english
286943865162838016	very	english
286943865162838016	close	english
286943865162838016	.	other
286923578413293568	Tough	english
286923578413293568	love	english
286923578413293568	:	other
286923578413293568	Eres	spanish
286923578413293568	muy	spanish
286923578413293568	estricto	spanish
286923578413293568	con	spanish
286923578413293568	alguien	spanish
286923578413293568	porque	spanish
286923578413293568	lo	spanish
286923578413293568	amas	spanish
286923578413293568	.	other
286923578413293568	Some	english
286923578413293568	mothers	english
286923578413293568	believe	english
286923578413293568	that	english
286923578413293568	spanking	english
286923578413293568	their	english
286923578413293568	children	english
286923578413293568	is	english
286923578413293568	a	english
286923578413293568	form	english
286923578413293568	of	english
286923578413293568	showing	english
286923578413293568	tough	english
286923578413293568	love	english
286890200221745153	Freeloader	english
286890200221745153	:	other
286890200221745153	q	spanish
286890200221745153	toma	spanish
286890200221745153	ventaja	spanish
286890200221745153	de	spanish
286890200221745153	la	spanish
286890200221745153	generosidad	spanish
286890200221745153	de	spanish
286890200221745153	otros	spanish
286890200221745153	.	other
286890200221745153	My	english
286890200221745153	roommate	english
286890200221745153	is	english
286890200221745153	living	english
286890200221745153	off	english
286890200221745153	of	english
286890200221745153	my	english
286890200221745153	rent	english
286890200221745153	payments	english
286890200221745153	and	english
286890200221745153	food	english
286890200221745153	.	other
286890200221745153	She	english
286890200221745153	is	english
286890200221745153	such	english
286890200221745153	a	english
286890200221745153	freeloader	english
286872668609859584	Shameless	english
286872668609859584	:	other
286872668609859584	Sin	spanish
286872668609859584	vergüenza	spanish
286872668609859584	She	english
286872668609859584	is	english
286872668609859584	completely	english
286872668609859584	shameless	english
286872668609859584	,	other
286872668609859584	she	english
286872668609859584	does	english
286872668609859584	n’t	english
286872668609859584	care	english
286872668609859584	who	english
286872668609859584	she	english
286872668609859584	has	english
286872668609859584	to	english
286872668609859584	step	english
286872668609859584	on	english
286872668609859584	as	english
286872668609859584	long	english
286872668609859584	as	english
286872668609859584	she	english
286872668609859584	gets	english
286872668609859584	what	english
286872668609859584	she	english
286872668609859584	wants	english
286872668609859584	.	other
286614381381423104	@DarkLedBetter	other
286614381381423104	si	spanish
286614381381423104	,	other
286614381381423104	es	spanish
286614381381423104	normal	spanish
286614381381423104	,	other
286614381381423104	pero	spanish
286614381381423104	toca	spanish
286614381381423104	de	spanish
286614381381423104	a	spanish
286614381381423104	uno	spanish
286614381381423104	,	other
286614381381423104	espero	spanish
286614381381423104	no	spanish
286614381381423104	desanimarte	spanish
286614381381423104	a	spanish
286614381381423104	mi	spanish
286614381381423104	me	spanish
286614381381423104	parecio	spanish
286614381381423104	casi	spanish
286614381381423104	imposible	spanish
286614381381423104	,	other
286614381381423104	pero	spanish
286614381381423104	...,	other
286614381381423104	one	english
286614381381423104	step	english
286614381381423104	at	english
286614381381423104	a	english
286614381381423104	time	english
286614381381423104	:)	other
286612640355196928	@DarkLedBetter	other
286612640355196928	y	spanish
286612640355196928	observa	spanish
286612640355196928	q	spanish
286612640355196928	las	spanish
286612640355196928	otras	spanish
286612640355196928	silabas	spanish
286612640355196928	tienen	spanish
286612640355196928	un	spanish
286612640355196928	ə	spanish
286612640355196928	,	other
286612640355196928	en	spanish
286612640355196928	general	spanish
286612640355196928	las	spanish
286612640355196928	silabas	spanish
286612640355196928	sin	spanish
286612640355196928	acento	spanish
286612640355196928	tienen	spanish
286612640355196928	un	spanish
286612640355196928	ə	other
286612640355196928	o	spanish
286612640355196928	un	spanish
286612640355196928	ɪ	other
286612640355196928	community	english
286612640355196928	kəˈmyu	other
286612640355196928	nɪ	other
286612640355196928	ti	other
286611569251581952	@DarkLedBetter	other
286611569251581952	mira	spanish
286611569251581952	esta	spanish
286611569251581952	palabra	spanish
286611569251581952	Elephant	english
286611569251581952	ˈɛl	other
286611569251581952	ə	other
286611569251581952	fənt	other
286611569251581952	dos	spanish
286611569251581952	cosas	spanish
286611569251581952	,	other
286611569251581952	antes	spanish
286611569251581952	de	spanish
286611569251581952	ɛl	spanish
286611569251581952	hay	spanish
286611569251581952	un	spanish
286611569251581952	ˈ	other
286611569251581952	,	other
286611569251581952	eso	spanish
286611569251581952	significa	spanish
286611569251581952	q	spanish
286611569251581952	hay	spanish
286611569251581952	acento	spanish
286611569251581952	,	other
286589125749002240	Dorks	english
286589125749002240	:	other
286589125749002240	Varias	spanish
286589125749002240	cosas	spanish
286589125749002240	una	spanish
286589125749002240	es	spanish
286589125749002240	Ridículo/tonto	spanish
286589125749002240	We	english
286589125749002240	were	english
286589125749002240	singing	english
286589125749002240	and	english
286589125749002240	laughing	english
286589125749002240	,	other
286589125749002240	pretty	english
286589125749002240	much	english
286589125749002240	being	english
286589125749002240	complete	english
286589125749002240	dorks	english
286589125749002240	.	other
286569392966348800	Cooties	english
286569392966348800	:	other
286569392966348800	Insecto/bicho	spanish
286569392966348800	(	other
286569392966348800	imaginario	spanish
286569392966348800	)	other
